studentId,level,dataSource,is_proficient,proficient_score,school_Elementary A,school_Elementary School B,school_Elementary School E,school_Elementary School F,school_Intermediate School E,school_Middle School A,school_Middle School C,school_Middle School D,school_Middle School F,iready_math,iready_reading,past_proficient_score,subject_math,subject_reading,subject_science,subject_social-studies,subject_music,subject_art,subject_performing-arts,subject_phys-ed,subject_career-prep
160806,4,value_scantronReading,True,1.0044809559372667,False,False,False,False,False,False,False,False,False,0,0,0.969436857848875,0,0,0,0,0,0,0,0,0
160807,4,value_scantronReading,True,1.074433656957929,False,False,False,False,False,False,False,False,False,0,0,1.0356353231889712,0,0,0,0,0,0,0,0,0
160808,4,value_scantronReading,False,0.776201145133184,False,False,False,False,False,False,False,False,False,0,0,0.7694108466640656,0,0,0,0,0,0,0,0,0
160809,4,value_scantronReading,False,0.7806821010704506,False,False,False,False,False,False,False,False,False,0,0,0.7792950968916634,0,0,0,0,0,0,0,0,0
160810,4,value_scantronReading,False,0.8295992033856111,False,False,False,False,False,False,False,False,False,0,0,0.7617375471452724,0,0,0,0,0,0,0,0,0
160811,4,value_scantronReading,False,0.9808314662683594,False,False,False,False,False,False,False,False,False,0,0,1.0283521914423202,0,0,0,0,0,0,0,0,0
160812,4,value_scantronReading,False,0.8792631316903161,False,False,False,False,False,False,False,False,False,0,0,0.7557549746390948,0,0,0,0,0,0,0,0,0
160813,4,value_scantronReading,False,0.8116753796365447,False,False,False,False,False,False,False,False,False,0,0,0.7828066068409416,0,0,0,0,0,0,0,0,0
160814,4,value_scantronReading,False,0.8378142892705999,False,False,False,False,False,False,False,False,False,0,0,0.8622707764338665,0,0,0,0,0,0,0,0,0
160815,4,value_scantronReading,False,0.799477221807319,False,False,False,False,False,False,False,False,False,0,0,0.7877487319547405,0,0,0,0,0,0,0,0,0
160816,4,value_scantronReading,False,0.6514812048792632,False,False,False,False,False,False,False,False,False,0,0,0.6881258941344779,0,0,0,0,0,0,0,0,0
160817,4,value_scantronReading,False,0.8055763007219319,False,False,False,False,False,False,False,False,False,0,0,0.7483417869683964,0,0,0,0,0,0,0,0,0
160818,4,value_scantronReading,False,0.9464774707493152,False,False,False,False,False,False,False,False,False,0,0,0.8795682143321629,0,0,0,0,0,0,0,0,0
160819,4,value_scantronReading,False,0.8943241224794622,False,False,False,False,False,False,False,False,False,0,0,0.8770971517752634,0,0,0,0,0,0,0,0,0
160820,4,value_scantronReading,False,0.7925068459049042,False,False,False,False,False,False,False,False,False,0,0,0.807777344258031,0,0,0,0,0,0,0,0,0
160823,4,value_scantronReading,False,0.9083893452825492,False,False,False,False,False,False,False,False,False,0,0,0.8683834048640915,0,0,0,0,0,0,0,0,0
160824,4,value_scantronReading,True,1.0355987055016185,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160825,4,value_scantronReading,False,0.9514563106796116,False,False,False,False,False,False,False,False,False,0,0,0.9585121602288984,0,0,0,0,0,0,0,0,0
160826,4,value_scantronReading,True,1.0667164550659696,False,False,False,False,False,False,False,False,False,0,0,1.0533229288594097,0,0,0,0,0,0,0,0,0
160827,4,value_scantronReading,False,0.6147622603933284,False,False,False,False,False,False,False,False,False,0,0,0.4506437768240343,0,0,0,0,0,0,0,0,0
160828,4,value_scantronReading,False,0.8434154841921832,False,False,False,False,False,False,False,False,False,0,0,0.8728053062817012,0,0,0,0,0,0,0,0,0
160829,4,value_scantronReading,False,0.8140403286034354,False,False,False,False,False,False,False,False,False,0,0,0.709585121602289,0,0,0,0,0,0,0,0,0
160830,4,value_scantronReading,False,0.6717699775952203,False,False,False,False,False,False,False,False,False,0,0,0.7081545064377682,0,0,0,0,0,0,0,0,0
160833,4,value_scantronReading,False,0.8544934030370924,False,False,False,False,False,False,False,False,False,0,0,0.7886591234230719,0,0,0,0,0,0,0,0,0
160834,4,value_scantronReading,False,0.6782424695046054,False,False,False,False,False,False,False,False,False,0,0,0.6822733775523475,0,0,0,0,0,0,0,0,0
160835,4,value_scantronReading,False,0.7551655464276823,False,False,False,False,False,False,False,False,False,0,0,0.6938483547925608,0,0,0,0,0,0,0,0,0
160836,4,value_scantronReading,False,0.9504605426935524,False,False,False,False,False,False,False,False,False,0,0,0.8423722200546235,0,0,0,0,0,0,0,0,0
160837,4,value_scantronReading,False,0.8683096838436645,False,False,False,False,False,False,False,False,False,0,0,0.7700611262843022,0,0,0,0,0,0,0,0,0
160839,4,value_scantronReading,False,0.6479960169280558,False,False,False,False,False,False,False,False,False,0,0,0.6777214202106906,0,0,0,0,0,0,0,0,0
160840,4,value_scantronReading,False,0.6834702514314165,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160841,4,value_scantronReading,False,0.6830968384366443,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160842,4,value_scantronReading,False,0.93042071197411,False,False,False,False,False,False,False,False,False,0,0,0.908310573546625,0,0,0,0,0,0,0,0,0
160843,4,value_scantronReading,False,0.658202638785163,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160844,4,value_scantronReading,False,0.7748319641523524,False,False,False,False,False,False,False,False,False,0,0,0.7676550916894265,0,0,0,0,0,0,0,0,0
160845,4,value_scantronReading,False,0.9770973363206372,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160846,4,value_scantronReading,False,0.6417724670151855,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160847,4,value_scantronReading,False,0.7425939756036843,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160848,4,value_scantronReading,False,0.8813791386606921,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160849,4,value_scantronReading,False,0.7462036345531491,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160850,4,value_scantronReading,False,0.7501867064973861,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160852,4,value_scantronReading,False,0.9363953198904654,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160853,4,value_scantronReading,False,0.8262384864326612,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160854,4,value_scantronReading,False,0.8798854866816033,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160855,4,value_scantronReading,False,0.6708986806074185,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160856,4,value_scantronReading,False,0.7910131939258154,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160857,4,value_scantronReading,False,0.6374159820761762,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160858,4,value_scantronReading,False,0.9438635797859098,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160860,4,value_scantronReading,False,0.9250684590490416,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160861,4,value_scantronReading,False,0.7211849639034105,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160862,4,value_scantronReading,False,0.6367936270848892,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160863,4,value_scantronReading,False,0.6153846153846154,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160864,4,value_scantronReading,False,0.9230769230769232,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160865,5,value_scantronReading,False,0.6869192280200143,False,False,False,False,False,False,False,False,False,0,0,0.6980802792321117,0,0,0,0,0,0,0,0,0
160866,5,value_scantronReading,False,0.7307600667143198,False,False,False,False,False,False,False,False,False,0,0,0.4921465968586387,0,0,0,0,0,0,0,0,0
160867,5,value_scantronReading,False,0.7150345484870145,False,False,False,False,False,False,False,False,False,0,0,0.7240089753178759,0,0,0,0,0,0,0,0,0
160868,5,value_scantronReading,False,0.850369311412914,False,False,False,False,False,False,False,False,False,0,0,0.5541012216404887,0,0,0,0,0,0,0,0,0
160869,5,value_scantronReading,False,0.8576364069573504,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160870,5,value_scantronReading,False,0.6279485346676197,False,False,False,False,False,False,False,False,False,0,0,0.6160558464223386,0,0,0,0,0,0,0,0,0
160871,5,value_scantronReading,False,0.7641172265904217,False,False,False,False,False,False,False,False,False,0,0,0.7676389927698828,0,0,0,0,0,0,0,0,0
160872,5,value_scantronReading,False,0.9683106981177032,False,False,False,False,False,False,False,False,False,0,0,0.6484667165295438,0,0,0,0,0,0,0,0,0
160873,5,value_scantronReading,False,0.8955206099594948,False,False,False,False,False,False,False,False,False,0,0,0.6085764148591374,0,0,0,0,0,0,0,0,0
160874,5,value_scantronReading,False,0.8693114129139863,False,False,False,False,False,False,False,False,False,0,0,0.8393168785838944,0,0,0,0,0,0,0,0,0
160875,5,value_scantronReading,False,0.9102930664760543,False,False,False,False,False,False,False,False,False,0,0,0.9025180752929444,0,0,0,0,0,0,0,0,0
160876,5,value_scantronReading,True,1.0086966881105552,False,False,False,False,False,False,False,False,False,0,0,0.9943904263275992,0,0,0,0,0,0,0,0,0
160877,5,value_scantronReading,False,0.9909459137479152,False,False,False,False,False,False,False,False,False,0,0,0.6660433807030666,0,0,0,0,0,0,0,0,0
160878,5,value_scantronReading,False,0.924112461281868,False,False,False,False,False,False,False,False,False,0,0,0.9148591373722263,0,0,0,0,0,0,0,0,0
160879,5,value_scantronReading,True,1.0084584226828686,False,False,False,False,False,False,False,False,False,0,0,0.9993767140364,0,0,0,0,0,0,0,0,0
160880,5,value_scantronReading,False,0.8992137240886348,False,False,False,False,False,False,False,False,False,0,0,0.8327100473697332,0,0,0,0,0,0,0,0,0
160881,5,value_scantronReading,True,1.0144150583750298,False,False,False,False,False,False,False,False,False,0,0,1.0149588631264024,0,0,0,0,0,0,0,0,0
160882,5,value_scantronReading,False,0.9432928282106268,False,False,False,False,False,False,False,False,False,0,0,0.9102468212415856,0,0,0,0,0,0,0,0,0
160883,5,value_scantronReading,False,0.9492494639027876,False,False,False,False,False,False,False,False,False,0,0,0.8825729244577412,0,0,0,0,0,0,0,0,0
160884,5,value_scantronReading,True,1.03180843459614,False,False,False,False,False,False,False,False,False,0,0,0.9547494390426328,0,0,0,0,0,0,0,0,0
160885,5,value_scantronReading,True,1.0868477483917085,False,False,False,False,False,False,False,False,False,0,0,1.1042134131139367,0,0,0,0,0,0,0,0,0
160886,5,value_scantronReading,False,0.9018346437931856,False,False,False,False,False,False,False,False,False,0,0,0.844053851907255,0,0,0,0,0,0,0,0,0
160887,5,value_scantronReading,False,0.9714081486776268,False,False,False,False,False,False,False,False,False,0,0,0.93679880329095,0,0,0,0,0,0,0,0,0
160888,5,value_scantronReading,False,0.8039075530140577,False,False,False,False,False,False,False,False,False,0,0,0.8223635003739715,0,0,0,0,0,0,0,0,0
160889,5,value_scantronReading,False,0.863235644507982,False,False,False,False,False,False,False,False,False,0,0,0.9050112191473448,0,0,0,0,0,0,0,0,0
160890,5,value_scantronReading,False,0.9086252084822491,False,False,False,False,False,False,False,False,False,0,0,0.9096235352779856,0,0,0,0,0,0,0,0,0
160891,5,value_scantronReading,True,1.0066714319752204,False,False,False,False,False,False,False,False,False,0,0,0.9719521316379957,0,0,0,0,0,0,0,0,0
160892,5,value_scantronReading,False,0.8322611389087443,False,False,False,False,False,False,False,False,False,0,0,0.774619795562204,0,0,0,0,0,0,0,0,0
160893,5,value_scantronReading,False,0.955325232308792,False,False,False,False,False,False,False,False,False,0,0,0.6288955372725007,0,0,0,0,0,0,0,0,0
160894,5,value_scantronReading,False,0.8152251608291637,False,False,False,False,False,False,False,False,False,0,0,0.8147594116180503,0,0,0,0,0,0,0,0,0
160895,5,value_scantronReading,False,0.9599714081486777,False,False,False,False,False,False,False,False,False,0,0,0.9454001495886312,0,0,0,0,0,0,0,0,0
160896,5,value_scantronReading,False,0.998927805575411,False,False,False,False,False,False,False,False,False,0,0,0.9861630516080778,0,0,0,0,0,0,0,0,0
160897,5,value_scantronReading,False,0.992494639027877,False,False,False,False,False,False,False,False,False,0,0,0.6166791323859386,0,0,0,0,0,0,0,0,0
160898,5,value_scantronReading,False,0.8822968787228973,False,False,False,False,False,False,False,False,False,0,0,0.5906257791074545,0,0,0,0,0,0,0,0,0
160899,5,value_scantronReading,True,1.0041696449845128,False,False,False,False,False,False,False,False,False,0,0,1.031413612565445,0,0,0,0,0,0,0,0,0
160900,5,value_scantronReading,False,0.8543006909697404,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160901,5,value_scantronReading,False,0.944007624493686,False,False,False,False,False,False,False,False,False,0,0,0.9485165794066318,0,0,0,0,0,0,0,0,0
160902,5,value_scantronReading,False,0.8152251608291637,False,False,False,False,False,False,False,False,False,0,0,0.5209424083769634,0,0,0,0,0,0,0,0,0
160903,5,value_scantronReading,True,1.1061472480343102,False,False,False,False,False,False,False,False,False,0,0,1.091249065071055,0,0,0,0,0,0,0,0,0
160904,5,value_scantronReading,False,0.6197283774124375,False,False,False,False,False,False,False,False,False,0,0,,0,0,0,0,0,0,0,0,0
160905,5,value_scantronReading,False,0.7724565165594472,False,False,False,False,False,False,False,False,False,0,0,0.8585140862627773,0,0,0,0,0,0,0,0,0
160906,5,value_scantronReading,False,0.9985704074338814,False,False,False,False,False,False,False,False,False,0,0,0.9572425828970332,0,0,0,0,0,0,0,0,0
160907,5,value_scantronReading,False,0.8577555396711937,False,False,False,False,False,False,False,False,False,0,0,0.8029169783096485,0,0,0,0,0,0,0,0,0
160908,5,value_scantronReading,False,0.9805813676435547,False,False,False,False,False,False,False,False,False,0,0,0.8799551234106208,0,0,0,0,0,0,0,0,0
160909,5,value_scantronReading,False,0.9399571122230164,False,False,False,False,False,False,False,False,False,0,0,0.918972824731987,0,0,0,0,0,0,0,0,0
160910,5,value_scantronReading,True,1.0169168453657376,False,False,False,False,False,False,False,False,False,0,0,0.6493393168785838,0,0,0,0,0,0,0,0,0
160911,5,value_scantronReading,False,0.9466285441982368,False,False,False,False,False,False,False,False,False,0,0,0.9478932934430316,0,0,0,0,0,0,0,0,0
160912,5,value_scantronReading,False,0.891827495830355,False,False,False,False,False,False,False,False,False,0,0,0.8445524806781352,0,0,0,0,0,0,0,0,0
160913,5,value_scantronReading,False,0.8583512032404098,False,False,False,False,False,False,False,False,False,0,0,0.8909249563699826,0,0,0,0,0,0,0,0,0
160914,5,value_scantronReading,False,0.8699070764832023,False,False,False,False,False,False,False,False,False,0,0,0.8425579655946148,0,0,0,0,0,0,0,0,0
160915,5,value_scantronReading,False,0.777698355968549,False,False,False,False,False,False,False,False,False,0,0,0.7923211169284468,0,0,0,0,0,0,0,0,0
160916,5,value_scantronReading,False,0.8247557779366214,False,False,False,False,False,False,False,False,False,0,0,0.8127648965345301,0,0,0,0,0,0,0,0,0
160917,5,value_scantronReading,False,0.9347152728139148,False,False,False,False,False,False,False,False,False,0,0,0.9766891049613562,0,0,0,0,0,0,0,0,0
160918,5,value_scantronReading,False,0.6978794376935907,False,False,False,False,False,False,False,False,False,0,0,0.4506357516828721,0,0,0,0,0,0,0,0,0
160919,5,value_scantronReading,False,0.8382177746009054,False,False,False,False,False,False,False,False,False,0,0,0.8298429319371727,0,0,0,0,0,0,0,0,0
160920,5,value_scantronReading,False,0.8716940671908506,False,False,False,False,False,False,False,False,False,0,0,0.8995886312640239,0,0,0,0,0,0,0,0,0
160921,5,value_scantronReading,False,0.9049320943531094,False,False,False,False,False,False,False,False,False,0,0,0.887185240588382,0,0,0,0,0,0,0,0,0
160922,5,value_scantronReading,False,0.8572790088158208,False,False,False,False,False,False,False,False,False,0,0,0.5149588631264024,0,0,0,0,0,0,0,0,0
160923,5,value_scantronReading,False,0.8938527519656898,False,False,False,False,False,False,False,False,False,0,0,0.8558962852156569,0,0,0,0,0,0,0,0,0
160924,5,value_scantronReading,False,0.9762925899451989,False,False,False,False,False,False,False,False,False,0,0,0.9976315133383196,0,0,0,0,0,0,0,0,0
160926,5,value_scantronReading,True,1.005956635692161,False,False,False,False,False,False,False,False,False,0,0,0.6849912739965096,0,0,0,0,0,0,0,0,0
160927,5,value_scantronReading,False,0.951632118179652,False,False,False,False,False,False,False,False,False,0,0,0.6210421341311394,0,0,0,0,0,0,0,0,0
160928,5,value_scantronReading,False,0.9008815820824396,False,False,False,False,False,False,False,False,False,0,0,0.9579905260533532,0,0,0,0,0,0,0,0,0
