studentId,mean_proficiency_2017,mean_proficiency_2018,studentLevel2017,studentLevel2018
169226,1.0332610267534346,1.072274031563845,7.0,8.0
169227,1.0267534345625453,1.0521879483500718,7.0,8.0
169228,0.9792721137623523,0.9754304160688665,7.0,8.0
169229,1.0732710280373832,1.1230404666423623,6.0,7.0
169230,0.9125233644859813,0.9301859278162595,6.0,7.0
169232,1.005607476635514,1.022967553773241,6.0,7.0
169233,0.9826791277258566,1.0038279256288736,6.0,7.0
169234,1.0161993769470405,1.0391906671527524,6.0,7.0
169235,0.9393146417445483,0.959533357637623,6.0,7.0
169236,1.0441121495327104,1.0446591323368575,6.0,7.0
169237,0.9781875150638708,1.0105810616929698,7.0,8.0
169238,0.9687876596770306,1.0329985652797704,7.0,8.0
169239,1.0800192817546397,1.0925394548063128,7.0,8.0
169240,1.0627862135454327,1.0952295552367288,7.0,8.0
169242,0.9205832730778502,0.9553443328550932,7.0,8.0
169243,0.9914437213786454,1.0109397417503585,7.0,8.0
169244,1.1076162930826705,1.1553084648493543,7.0,8.0
169245,1.084357676548566,1.0988163558106168,7.0,8.0
169246,0.913593637020969,0.9167862266857962,7.0,8.0
169247,1.0557965774885514,1.1289454806312769,7.0,8.0
169248,1.01940226560617,1.0595408895265424,7.0,8.0
169249,0.9784285369968667,0.9818866571018651,7.0,8.0
169250,1.0659194986743794,1.0993543758967002,7.0,8.0
169251,1.0501325620631476,1.0652797704447634,7.0,8.0
169252,1.0333815377199327,1.028335724533716,7.0,8.0
169253,1.0819474572186067,1.154232424677188,7.0,8.0
169254,0.9973831775700934,1.0355450236966823,6.0,7.0
169255,1.007601246105919,1.0136711629602626,6.0,7.0
169256,1.0108359133126934,1.006561679790026,5.0,6.0
169257,0.950404984423676,0.9835946044476851,6.0,7.0
169258,0.977825982164377,0.9652080344332855,7.0,8.0
169259,0.9501557632398754,0.9921618665694495,6.0,7.0
169262,0.9835514018691588,0.9728399562522785,6.0,7.0
169263,1.0445890576042418,1.0812410329985653,7.0,8.0
169264,1.0,1.0435796269727402,7.0,8.0
169265,0.9995179561340081,1.000358680057389,7.0,8.0
169266,1.0730296456977584,1.1296628407460545,7.0,8.0
169267,1.0403711737768138,1.1076040172166428,7.0,8.0
169268,0.9077881619937695,0.951877506379876,6.0,7.0
169269,1.012171607616293,1.0182926829268293,7.0,8.0
169270,0.9906001446131597,1.0295911047345767,7.0,8.0
169271,1.0231381055676065,1.0661764705882353,7.0,8.0
169272,1.0574454828660436,1.071819176084579,6.0,7.0
169273,1.0554350445890577,1.090925394548063,7.0,8.0
169274,1.096408773198361,1.1126255380200862,7.0,8.0
169276,1.0726681127982645,1.0977403156384504,7.0,8.0
169277,0.887601246105919,0.8939117754283631,6.0,7.0
169278,1.016323987538941,1.065257017863653,6.0,7.0
169279,0.9856697819314642,1.052132701421801,6.0,7.0
169280,0.9696312364425163,0.9851147776183644,7.0,8.0
169282,0.9492046276211135,0.918400286944046,7.0,8.0
169283,1.0167510243432154,1.0833931133428982,7.0,8.0
169284,0.9907206555796577,1.0297704447632712,7.0,8.0
169285,1.016448598130841,1.0539555231498359,6.0,7.0
169286,0.9542058327307785,0.9967718794835008,7.0,8.0
169287,1.0591708845504941,1.076219512195122,7.0,8.0
169288,0.9185046728971962,0.9035727305869485,6.0,7.0
169289,1.0049844236760126,1.0424717462632156,6.0,7.0
169290,1.0203115264797507,1.1015311702515493,6.0,7.0
169291,1.0696573208722742,1.0627050674444039,6.0,7.0
169292,0.9805607476635515,0.955523149835946,6.0,7.0
169293,1.0234267912772586,1.1131972293109733,6.0,7.0
169294,1.0233021806853582,1.059423988333941,6.0,7.0
169295,1.0423676012461058,1.0871308786000728,6.0,7.0
169296,1.0665634674922602,1.0877390326209224,5.0,6.0
169297,1.0876114726440107,1.1474175035868006,7.0,8.0
169298,1.0113280308508075,1.0466284074605452,7.0,8.0
169299,0.8796095444685466,0.9076398852223817,7.0,8.0
169300,0.8831043624969871,0.901183644189383,7.0,8.0
169301,0.9738491202699446,0.952116212338594,7.0,8.0
169302,1.0438659918052544,1.0435796269727402,7.0,8.0
169303,0.8922631959508315,0.9275466284074605,7.0,8.0
169304,0.9601246105919002,0.9584396646008021,6.0,7.0
169305,0.9283489096573209,0.8995625227852716,6.0,7.0
169306,0.9779439252336449,0.9637258476121036,6.0,7.0
169307,1.0144548286604362,1.047757929274517,6.0,7.0
169308,0.9961370716510903,1.0275246080933285,6.0,7.0
169310,0.9573831775700935,0.95989792198323,6.0,7.0
169312,0.9834267912772585,1.014947138169887,6.0,7.0
169313,1.0629283489096573,1.0586948596427268,6.0,7.0
169314,1.1263551401869158,1.1625956981407217,6.0,7.0
169315,1.0180685358255452,1.0382792562887349,6.0,7.0
169316,1.033146417445483,1.040466642362377,6.0,7.0
169317,0.9895327102803738,0.994166970470288,6.0,7.0
169318,1.1237383177570093,1.1709806780896828,6.0,7.0
169319,1.0472274143302183,1.063069631790011,6.0,7.0
169320,1.0449844236760126,1.1044476850164053,6.0,7.0
169321,0.9618691588785047,1.008020415603354,6.0,7.0
169322,1.0391907187323146,1.0086414790996785,3.0,4.0
169323,1.0849602313810556,1.1318149210903874,7.0,8.0
169324,1.0686912509038322,1.0751434720229556,7.0,8.0
169325,1.0749578211617257,1.1275107604017216,7.0,8.0
169326,1.0942395758013979,1.1194404591104736,7.0,8.0
169327,1.0457941672692215,1.0785509325681493,7.0,8.0
169328,0.9953000723065798,1.0303084648493543,7.0,8.0
169329,0.9335825545171339,0.95260663507109,6.0,7.0
169330,1.0153271028037383,1.0249726576740794,6.0,7.0
169331,0.9887850467289719,0.9892453518045934,6.0,7.0
169332,0.9986292834890965,1.0063798760481224,6.0,7.0
169333,1.1339563862928348,1.189938024061247,6.0,7.0
169334,1.0423676012461058,1.0555960627050673,6.0,7.0
169335,1.0438629283489096,1.0969741159314619,6.0,7.0
169336,1.010841121495327,1.017499088589136,6.0,7.0
169337,1.0073520249221184,1.030623405030988,6.0,7.0
169338,1.0006230529595015,1.0293474298213634,6.0,7.0
169339,0.8730218068535825,0.8510754648195407,6.0,7.0
169340,1.0181971559411906,1.0824964131994261,7.0,8.0
169341,1.0290431429260063,1.070480631276901,7.0,8.0
169343,1.0004820438659918,1.035509325681492,7.0,8.0
169344,1.05001205109665,1.0642037302725968,7.0,8.0
169345,1.0788141720896602,1.1004304160688667,7.0,8.0
169346,1.0030127741624488,1.034971305595409,7.0,8.0
169347,1.0557965774885514,1.092180774748924,7.0,8.0
169348,1.0427813931067726,1.096126255380201,7.0,8.0
169350,0.8967221017112558,0.910509325681492,7.0,8.0
169351,0.8747288503253796,0.9418938307030129,7.0,8.0
169352,0.9743311641359363,1.0032281205164992,7.0,8.0
169353,1.0636297903109184,1.0625896700143471,7.0,8.0
169354,1.0239816823330923,1.0416068866571018,7.0,8.0
169355,0.9308267052301759,0.9766857962697275,7.0,8.0
169356,1.00469992769342,1.0034074605451937,7.0,8.0
169357,1.0755603759942154,1.090028694404591,7.0,8.0
169358,0.9645697758496024,0.995157819225251,7.0,8.0
169359,1.118582791033984,1.172525107604017,7.0,8.0
169361,1.01470233791275,1.0355093256814922,7.0,8.0
169362,1.0174740901422028,1.0559540889526544,7.0,8.0
169363,0.9995015576323988,1.0065621582209259,6.0,7.0
169364,0.9538940809968848,0.962814436748086,6.0,7.0
169365,0.991152647975078,1.022967553773241,6.0,7.0
169366,0.8869781931464175,0.951148377688662,6.0,7.0
169367,0.9627414330218068,0.9812249362012395,6.0,7.0
169368,1.0573208722741434,1.083485235144003,6.0,7.0
169369,0.9781991744066048,0.9876265466816647,5.0,6.0
169370,0.9178115208483972,0.9307747489239598,7.0,8.0
169371,1.0633887683779222,1.0936154949784793,7.0,8.0
169372,0.9278139310677272,0.945480631276901,7.0,8.0
169373,1.0214509520366353,1.035868005738881,7.0,8.0
169374,0.9543263436972764,1.0016140602582497,7.0,8.0
169375,1.042299349240781,1.086800573888092,7.0,8.0
169376,0.9766208724993973,0.9788378766140602,7.0,8.0
169377,1.0777295733911787,1.1739598278335723,7.0,8.0
169378,1.0008435767654857,1.0218794835007174,7.0,8.0
169379,1.0266329235960472,1.1085007173601147,7.0,8.0
169380,1.009761388286334,1.0342539454806312,7.0,8.0
169381,1.0016871535309713,0.9790172166427547,7.0,8.0
169382,0.9366112316220776,0.99551649928264,7.0,8.0
169383,0.9827669317907929,1.0435796269727402,7.0,8.0
169385,1.0657943925233646,1.1029894276339776,6.0,7.0
169386,0.9896573208722742,1.005103900838498,6.0,7.0
169387,1.0069781931464175,0.965366387167335,6.0,7.0
169388,1.0137071651090344,0.9950783813343055,6.0,7.0
169389,1.0480996884735203,1.0554137805322639,6.0,7.0
169390,1.0203115264797509,1.0257017863652935,6.0,7.0
169391,1.0357632398753893,1.051768137076194,6.0,7.0
169392,0.8649221183800623,0.8474298213634707,6.0,7.0
169393,0.9473684210526315,0.9499437570303713,5.0,6.0
169394,1.0268317853457172,1.019872515935508,5.0,6.0
169395,1.1011351909184726,1.0701162354705662,5.0,6.0
169396,1.0013256206314776,1.0215208034433285,7.0,8.0
169397,0.8684020245842371,0.921987087517934,7.0,8.0
169398,1.0154254037117376,1.0557747489239597,7.0,8.0
169399,0.9078091106290672,0.8898852223816356,7.0,8.0
169400,1.02470474813208,1.0286944045911048,7.0,8.0
169401,1.0882140274765004,1.134684361549498,7.0,8.0
169402,1.0883345384429983,1.1380918220946916,7.0,8.0
169403,1.0706194263677995,1.07980631276901,7.0,8.0
169404,1.0163894914437215,1.0532639885222381,7.0,8.0
169405,0.9904796336466618,1.0010760401721663,7.0,8.0
169406,0.9683056158110389,0.9775824964131995,7.0,8.0
169407,0.9738491202699446,0.9965925394548063,7.0,8.0
169408,0.9352856109906001,0.9791965566714491,7.0,8.0
169409,1.0359122680163895,1.0568507890961263,7.0,8.0
169410,1.017233068209207,1.0532639885222381,7.0,8.0
169411,1.0156664256447336,1.0303084648493543,7.0,8.0
169412,0.9795131356953483,0.985832137733142,7.0,8.0
169413,1.0531453362255965,1.0600789096126255,7.0,8.0
169414,1.0497710291636537,1.0679698708751793,7.0,8.0
169415,0.9648598130841122,0.97448049580751,6.0,7.0
169416,0.9898770788141721,1.0512912482065997,7.0,8.0
169417,0.7429501084598699,0.7858680057388809,7.0,8.0
169418,1.03000723065799,1.0365853658536586,7.0,8.0
169419,1.039166064111834,1.1180057388809184,7.0,8.0
169420,0.9528802120993011,0.998206599713056,7.0,8.0
169421,1.012412629549289,1.0227761836441895,7.0,8.0
169422,1.021691973969631,1.0896700143472022,7.0,8.0
169423,1.0237406604000965,1.0579268292682926,7.0,8.0
169424,0.9836105085562786,1.0509325681492108,7.0,8.0
169425,1.0134972282477706,1.0989956958393114,7.0,8.0
169426,0.9988785046728972,0.989792198323004,6.0,7.0
169427,0.9168847352024923,0.9270871308786002,6.0,7.0
169428,1.067165109034268,1.1031717098067808,6.0,7.0
169429,1.0011214953271028,1.0734597156398105,6.0,7.0
169430,0.9618691588785047,0.9779438570907766,6.0,7.0
169431,0.9823052959501557,1.0198687568355815,6.0,7.0
169432,0.968847352024922,0.965730951512942,6.0,7.0
169433,0.9852959501557632,0.991615020051039,6.0,7.0
169434,1.0118679050567596,1.0005624296962878,5.0,6.0
169435,1.0610990600144612,1.087338593974175,7.0,8.0
169436,1.0040973728609304,1.0211621233859396,7.0,8.0
169438,0.9799951795613401,1.0050215208034432,7.0,8.0
169439,0.9855386840202458,1.0636657101865137,7.0,8.0
169440,1.061557632398754,1.1286912139992709,6.0,7.0
169441,1.091708845504941,1.12948350071736,7.0,8.0
169442,1.1100265124126296,1.194583931133429,7.0,8.0
169443,1.0080742347553626,1.0249282639885222,7.0,8.0
169444,1.0351401869158878,1.0670798395916878,6.0,7.0
169445,1.031277258566978,1.065986146554867,6.0,7.0
169446,1.0497196261682242,1.1314254465913234,6.0,7.0
169449,0.9648107977825982,0.9843974175035868,7.0,8.0
169450,1.0219314641744548,1.0406489245351804,6.0,7.0
169452,0.9393704850361196,0.8974503187101612,5.0,6.0
169454,1.0113395638629283,1.056507473569085,6.0,7.0
169455,0.9743302180685358,0.9965366387167335,6.0,7.0
169457,0.8848598130841121,0.915056507473569,6.0,7.0
169458,1.0487616099071209,1.0136857892763405,5.0,6.0
169459,1.014173017783126,1.0131324835843953,4.0,5.0
169460,0.9520366353338154,0.9899569583931134,7.0,8.0
169461,1.0706194263677995,1.101506456241033,7.0,8.0
169462,0.9087977296181631,0.8882639670041245,5.0,6.0
169463,0.9358881658230899,0.9820659971305596,7.0,8.0
169465,0.9563862928348911,0.992344148742253,6.0,7.0
169466,0.9204984423676011,0.9325555960627051,6.0,7.0
169467,0.9861682242990654,0.989427633977397,6.0,7.0
169468,0.995638629283489,1.02551950419249,6.0,7.0
169469,0.9300934579439252,0.9352898286547575,6.0,7.0
169470,0.9815576323987539,1.0063798760481224,6.0,7.0
169471,1.1221183800623054,1.1853809697411593,6.0,7.0
169472,1.0109657320872274,1.018957345971564,6.0,7.0
169473,0.9520249221183801,0.9334670069267226,6.0,7.0
169474,1.030031152647975,1.020780167699599,6.0,7.0
169475,0.9469158878504672,0.9533357637623041,6.0,7.0
169479,0.9780685358255452,1.009478672985782,6.0,7.0
169480,0.9360747663551402,0.9664600802041561,6.0,7.0
169481,0.9609968847352025,0.993437841779074,6.0,7.0
169482,1.0150778816199377,1.006926722566533,6.0,7.0
169483,1.0753894080996884,1.0949690120306235,6.0,7.0
169484,1.117507788161994,1.187021509296391,6.0,7.0
169485,0.9249844236760124,0.9626321545752825,6.0,7.0
169486,1.0377570093457944,1.085308056872038,6.0,7.0
169487,1.1266043613707166,1.1574917973022238,6.0,7.0
169488,1.0143302180685358,1.034269048487058,6.0,7.0
169489,0.962203302373581,0.9221972253468316,5.0,6.0
169490,1.0635514018691588,1.0353627415238789,6.0,7.0
169491,0.9849221183800623,0.9908858913598251,6.0,7.0
169492,1.0023676012461058,1.000364564345607,6.0,7.0
169493,1.0614330218068535,1.1110098432373314,6.0,7.0
169494,1.0209345794392524,1.0038279256288736,6.0,7.0
169495,1.0098442367601246,1.082391542107182,6.0,7.0
169496,1.0230529595015574,1.0510390083849799,6.0,7.0
169497,1.0322741433021807,1.0632519139628145,6.0,7.0
169498,1.0352647975077882,1.0526795479402113,6.0,7.0
169499,0.9975077881619937,1.0195041924899746,6.0,7.0
169500,1.0564485981308411,1.073641997812614,6.0,7.0
169501,1.084361370716511,1.129055778344878,6.0,7.0
169502,0.9885358255451714,0.9808603718556326,6.0,7.0
169503,1.111152647975078,1.172438935472111,6.0,7.0
169504,1.0665420560747663,1.0960627050674443,6.0,7.0
169505,1.063177570093458,1.074735690849435,6.0,7.0
169506,0.9834267912772585,1.0253372220196866,6.0,7.0
169507,1.0251713395638629,1.034633612832665,6.0,7.0
169508,0.9757481940144479,0.9835020622422197,5.0,6.0
169536,0.8352647975077883,0.8519868756835581,6.0,7.0
169538,0.7709394453876627,0.6854903536977492,3.0,4.0
169540,1.0297819314641743,1.0641633248268318,6.0,7.0
169541,1.0722741433021807,1.1159314619030258,6.0,7.0
169542,1.0062305295950156,1.0007291286912139,6.0,7.0
169543,0.9759501557632398,0.9631790010936931,6.0,7.0
169544,0.9956386292834892,0.9724753919066715,6.0,7.0
169545,1.0390455531453362,1.055416068866571,7.0,8.0
169548,1.0265420560747665,1.0842143638352169,6.0,7.0
169550,0.9404361370716511,0.945679912504557,6.0,7.0
169551,1.00411214953271,1.0557783448778708,6.0,7.0
169552,1.0047352024922118,1.034633612832665,6.0,7.0
169553,0.8524610591900311,0.8406853809697412,6.0,7.0
169554,1.0074716799228731,1.0032281205164995,7.0,8.0
169555,1.145456736563027,1.2297345767575323,7.0,8.0
169556,1.0734004127966976,1.148106486689164,5.0,6.0
169557,0.9834899975897806,1.019010043041607,7.0,8.0
169562,1.0759219088937093,1.1232065997130558,7.0,8.0
169563,0.9533956386292836,0.9066715275246081,6.0,7.0
169564,0.9396884735202492,0.9591687932920161,6.0,7.0
169565,0.9879127725856698,0.9804958075100255,6.0,7.0
169568,1.0370093457943925,1.0699963543565438,6.0,7.0
169570,1.0170716510903428,1.0938753189938024,6.0,7.0
169571,0.9927725856697819,1.045570543200875,6.0,7.0
169572,1.0256697819314642,1.0783813343055049,6.0,7.0
169573,0.9815576323987539,0.9852351440029166,6.0,7.0
169574,1.0255451713395638,1.0545023696682465,6.0,7.0
169576,1.0105919003115265,1.0275246080933285,6.0,7.0
169579,0.9674922600619196,0.9437570303712036,5.0,6.0
169580,0.9482714138286893,0.957442819647544,5.0,6.0
169582,0.9622429906542056,0.9907036091870216,6.0,7.0
169585,0.9708462332301342,0.9615673040869892,5.0,6.0
169589,0.7716468590831919,0.8155144694533762,3.0,4.0
169590,1.0609707180104293,1.063151796060255,4.0,5.0
169591,0.9756567847674139,0.9987446197991392,7.0,8.0
169592,0.9494584837545127,0.9578988026264967,4.0,5.0
169593,0.7128482972136223,0.6434195725534309,5.0,6.0
169594,0.9912026994456496,1.0371233859397417,7.0,8.0
169595,1.0015666425644734,1.039813486370158,7.0,8.0
169596,1.0256718812675492,1.0063731170336037,4.0,5.0
169599,0.9374646293152235,0.9845257234726689,3.0,4.0
169600,1.031346749226006,1.0084364454443193,5.0,6.0
169606,1.0029415697285733,0.9980687524140595,4.0,5.0
169608,0.9641663323973794,0.9546156817303979,4.0,5.0
169611,0.9805211558307535,0.9660667416572928,5.0,6.0
169612,0.9695562435500517,0.9610048743907011,5.0,6.0
169613,0.9950980392156863,0.9925009373828271,5.0,6.0
169614,1.0140608875128998,0.9893138357705287,5.0,6.0
169616,0.9814657611771365,1.0034163987138263,3.0,4.0
169617,0.9852941176470589,1.010498687664042,5.0,6.0
169618,0.9641663323973794,0.9662031672460409,4.0,5.0
169619,0.996517027863777,0.980127484064492,5.0,6.0
169620,1.0456656346749227,1.038432695913011,5.0,6.0
169621,1.007610939112487,0.999437570303712,5.0,6.0
169622,0.9802631578947368,0.9739407574053243,5.0,6.0
169623,0.9762641898864809,0.9431946006749157,5.0,6.0
169624,1.0174148606811146,0.9518185226846644,5.0,6.0
169625,1.0628224974200207,1.0474315710536182,5.0,6.0
169626,1.0037409700722395,0.9949381327334083,5.0,6.0
169627,1.0495356037151702,1.0232470941132359,5.0,6.0
169628,0.9742002063983488,0.9565054368203975,5.0,6.0
169629,1.0128998968008256,0.9962504686914135,5.0,6.0
169630,1.0286377708978327,1.0481814773153355,5.0,6.0
169631,1.0859133126934986,1.0386201724784403,5.0,6.0
169632,0.9774251805985553,0.9154480689913761,5.0,6.0
169633,1.0359907120743035,1.035620547431571,5.0,6.0
169634,1.0679824561403508,1.05249343832021,5.0,6.0
169635,1.065144478844169,1.0779902512185977,5.0,6.0
169636,1.0550825593395252,1.0684289463817023,5.0,6.0
169637,0.9895510835913313,0.9670041244844394,5.0,6.0
169638,0.984907120743034,0.9938132733408325,5.0,6.0
169640,0.9474974200206399,0.9296962879640045,5.0,6.0
169641,0.9962590299277606,1.0037495313085865,5.0,6.0
169642,1.0359907120743035,1.0569928758905136,5.0,6.0
169643,1.0064499484004128,0.9660667416572928,5.0,6.0
169644,0.9913570691434469,0.9926884139482565,5.0,6.0
169645,1.031217750257998,1.017997750281215,5.0,6.0
169647,0.9981940144478845,0.9758155230596175,5.0,6.0
169648,0.8137254901960785,0.8702662167229096,5.0,6.0
169649,1.0297987616099071,1.0294338207724034,5.0,6.0
169650,0.9950980392156863,1.0506186726659168,5.0,6.0
169651,1.0331527347781218,0.9936257967754032,5.0,6.0
169652,1.0459236326109391,1.0251218597675291,5.0,6.0
169653,1.0668214654282766,1.0607424071991,5.0,6.0
169654,1.053921568627451,1.0271841019872516,5.0,6.0
169656,0.9036377708978328,0.8826396700412449,5.0,6.0
169657,0.9852941176470589,0.9827521559805024,5.0,6.0
169658,0.9927760577915375,1.0067491563554556,5.0,6.0
169659,1.0497936016511868,1.0554930633670792,5.0,6.0
169660,1.0474716202270382,1.1012373453318336,5.0,6.0
169661,0.9460784313725491,0.933445819272591,5.0,6.0
169662,1.1068111455108358,1.1514810648668918,5.0,6.0
169663,1.0087719298245614,1.0333708286464192,5.0,6.0
169664,0.9864551083591331,0.9748781402324709,5.0,6.0
169665,1.0060629514963881,0.9865016872890889,5.0,6.0
169666,0.9388544891640866,0.941694788151481,5.0,6.0
169667,1.0175438596491229,1.0277465316835395,5.0,6.0
169668,0.9637383177570094,1.0129420342690485,6.0,7.0
169669,1.0697819314641743,1.1288734961720746,6.0,7.0
169670,1.0401246105919004,1.1334305504921618,6.0,7.0
169672,1.0012899896800826,1.0217472815898012,5.0,6.0
169673,0.961687306501548,0.9325084364454443,5.0,6.0
169674,1.0273477812177503,1.027371578552681,5.0,6.0
169675,0.9868421052631579,0.9707536557930259,5.0,6.0
169676,1.0125128998968007,0.9968128983877016,5.0,6.0
169677,1.023735810113519,1.004124484439445,5.0,6.0
169679,1.0210268317853457,0.9925009373828271,5.0,6.0
169680,0.9730392156862745,0.9780652418447694,5.0,6.0
169681,1.1042311661506707,1.0989876265466818,5.0,6.0
